1.337782859802246094e+00 -1.213859796524047852e+00 5.060628890991210938e+00 -1.398140907287597656e+00 3.193187236785888672e+00 4.167949676513671875e+00 -1.787813305854797363e-01 -1.615747451782226562e+01 -6.104568958282470703e+00 3.586812973022460938e+00 -3.795080423355102539e+00 -5.938665390014648438e+00 2.622759342193603516e-02 -1.340647888183593750e+01 5.611351966857910156e+00 4.636509895324707031e+00
1.227091550827026367e+00 2.276933670043945312e+00 1.018096446990966797e+00 -1.131964683532714844e+00 -2.513266503810882568e-01 -2.087075948715209961e+00 3.254408597946166992e+00 9.099746704101562500e+00 -1.808942854404449463e-01 6.733153343200683594e+00 1.477466344833374023e+00 -2.185024976730346680e+00 1.040730667114257812e+01 -3.788271665573120117e+00 4.026087760925292969e+00 -1.927804708480834961e+00
1.900997281074523926e+00 2.288792133331298828e+00 8.898422122001647949e-01 -1.012037038803100586e+00 -5.220920443534851074e-01 -3.092527389526367188e+00 3.463870048522949219e+00 9.552482604980468750e+00 -1.036673784255981445e-03 6.272401809692382812e+00 1.885575056076049805e+00 -1.901796460151672363e+00 1.042273235321044922e+01 -3.223801612854003906e+00 3.566982269287109375e+00 -1.800915479660034180e+00
2.158127546310424805e+00 -1.482970595359802246e+00 3.051966428756713867e+00 -1.809591174125671387e+00 3.448778152465820312e+00 7.296750545501708984e+00 1.078008770942687988e+00 -1.712655639648437500e+01 -8.630770683288574219e+00 2.618386030197143555e+00 -9.548408985137939453e-01 -3.510218858718872070e+00 -6.661973595619201660e-01 -1.255844211578369141e+01 3.821374654769897461e+00 6.762170791625976562e+00
1.776221275329589844e+00 2.492649316787719727e+00 7.874355316162109375e-01 -1.854415297508239746e+00 1.683758944272994995e-01 -2.245194435119628906e+00 3.658400297164916992e+00 9.045967102050781250e+00 -1.754515469074249268e-01 6.620722770690917969e+00 1.616867780685424805e+00 -1.412361621856689453e+00 1.028316688537597656e+01 -4.140462875366210938e+00 3.501986026763916016e+00 -9.544366002082824707e-01
2.980063915252685547e+00 -2.583976745605468750e+00 3.083937168121337891e+00 -2.131211757659912109e+00 2.586866617202758789e+00 7.361519813537597656e+00 5.449646115303039551e-01 -1.745138931274414062e+01 -8.523757934570312500e+00 2.147240638732910156e+00 -1.010277032852172852e+00 -2.569494485855102539e+00 -1.140107035636901855e+00 -1.298425579071044922e+01 3.911227226257324219e+00 6.854541301727294922e+00
1.972810149192810059e+00 -1.693068742752075195e+00 3.578739643096923828e+00 -1.764637708663940430e+00 2.990808486938476562e+00 6.891317367553710938e+00 1.200798988342285156e+00 -1.709389114379882812e+01 -8.514759063720703125e+00 2.489689588546752930e+00 -2.107370853424072266e+00 -4.127942562103271484e+00 -1.131283640861511230e+00 -1.328686904907226562e+01 2.998040199279785156e+00 5.844180583953857422e+00
1.302442550659179688e+00 2.473778724670410156e+00 7.791653275489807129e-01 -1.620066881179809570e+00 -7.262316346168518066e-02 -2.804282665252685547e+00 3.489240646362304688e+00 9.664002418518066406e+00 -1.958978027105331421e-01 6.930768966674804688e+00 1.524668455123901367e+00 -1.983057022094726562e+00 1.060191535949707031e+01 -3.886405229568481445e+00 3.914969921112060547e+00 -1.493562817573547363e+00
2.590612888336181641e+00 -2.259128808975219727e+00 2.031337738037109375e+00 -1.058999061584472656e+00 2.649614810943603516e+00 6.322441577911376953e+00 5.269538760185241699e-01 -1.628842544555664062e+01 -7.259744167327880859e+00 2.530617237091064453e+00 -1.099689483642578125e+00 -2.471619129180908203e+00 6.127214431762695312e-02 -1.231630897521972656e+01 4.188125610351562500e+00 5.879155635833740234e+00
1.442994832992553711e+00 2.891407489776611328e+00 8.334040641784667969e+00 -2.721035003662109375e+00 2.140062332153320312e+00 1.466192841529846191e+00 6.846696138381958008e-01 -6.120934486389160156e+00 2.697947025299072266e-01 7.212087631225585938e+00 -2.639904737472534180e+00 -8.006378173828125000e+00 4.518879413604736328e+00 -5.912392616271972656e+00 7.280311584472656250e+00 1.089298725128173828e-02
1.868181109428405762e+00 2.811094760894775391e+00 1.243641972541809082e+00 -1.361837744712829590e+00 2.125963270664215088e-01 -2.611778974533081055e+00 3.810324430465698242e+00 9.192274093627929688e+00 -6.902838945388793945e-01 6.674962520599365234e+00 1.640181541442871094e+00 -2.407624244689941406e+00 1.048261642456054688e+01 -4.144615650177001953e+00 3.837099075317382812e+00 -2.333319187164306641e+00
1.361160278320312500e+00 3.076737642288208008e+00 1.650211334228515625e+00 -2.715840339660644531e+00 4.518133997917175293e-01 -1.988587379455566406e+00 3.522190809249877930e+00 8.778045654296875000e+00 -9.315034747123718262e-02 6.276218891143798828e+00 1.799635291099548340e+00 -2.539591312408447266e+00 9.915155410766601562e+00 -3.345389366149902344e+00 3.618255376815795898e+00 -1.901175618171691895e+00
1.501934647560119629e+00 2.732834815979003906e+00 1.090819716453552246e+00 -1.708986043930053711e+00 -1.214165389537811279e-01 -2.487436771392822266e+00 3.491669416427612305e+00 9.121878623962402344e+00 -2.981453537940979004e-01 6.491432189941406250e+00 1.342633962631225586e+00 -2.028036117553710938e+00 1.076360130310058594e+01 -3.506786584854125977e+00 3.608191728591918945e+00 -1.573612451553344727e+00
1.474540472030639648e+00 2.555596351623535156e+00 1.305020809173583984e+00 -1.647251605987548828e+00 -4.440093040466308594e-02 -2.515039443969726562e+00 3.597225427627563477e+00 9.825854301452636719e+00 -3.220029175281524658e-01 6.837673664093017578e+00 1.855313301086425781e+00 -1.770319223403930664e+00 1.044713115692138672e+01 -3.808660745620727539e+00 3.833816051483154297e+00 -1.899147033691406250e+00
-1.174019098281860352e+00 -1.949304342269897461e+00 5.644985437393188477e-01 7.535787582397460938e+00 -1.807970762252807617e+00 -5.727643966674804688e+00 -5.969672799110412598e-01 1.341802954673767090e+00 5.928993225097656250e+00 3.494461536407470703e+00 -5.767236709594726562e+00 2.866947174072265625e+00 -1.247623682022094727e+00 2.977520942687988281e+00 -4.060414314270019531e+00 -6.495198011398315430e-01
2.613431453704833984e+00 -1.744605898857116699e+00 2.618571281433105469e+00 -1.829461097717285156e+00 3.470466375350952148e+00 6.792260646820068359e+00 1.097564578056335449e+00 -1.693925666809082031e+01 -9.257694244384765625e+00 2.707288026809692383e+00 -1.203869819641113281e+00 -3.065084934234619141e+00 -4.079855978488922119e-01 -1.274810600280761719e+01 3.199287414550781250e+00 6.943554401397705078e+00
-1.570055603981018066e+00 -3.611025810241699219e-01 3.358483791351318359e+00 1.164386272430419922e-01 1.174973487854003906e+00 -3.043327569961547852e+00 -4.259922981262207031e+00 -3.848549127578735352e-01 8.444122672080993652e-01 6.981791973114013672e+00 -4.634699344635009766e+00 -4.717519760131835938e+00 7.302354812622070312e+00 -6.799671173095703125e+00 8.286739349365234375e+00 -1.454523086547851562e+00
1.915672302246093750e+00 -2.088137626647949219e+00 3.053905963897705078e+00 -1.246643543243408203e+00 3.692244291305541992e+00 6.801045417785644531e+00 8.688225150108337402e-01 -1.762082290649414062e+01 -8.596018791198730469e+00 2.858150959014892578e+00 -1.077650785446166992e+00 -2.747806072235107422e+00 -7.404766082763671875e-01 -1.379463291168212891e+01 3.764454603195190430e+00 6.618542671203613281e+00
2.501206398010253906e+00 -1.546829938888549805e+00 3.849740266799926758e+00 -1.505455613136291504e+00 2.766140460968017578e+00 7.198318958282470703e+00 1.221516132354736328e+00 -1.641885757446289062e+01 -8.475145339965820312e+00 2.322756767272949219e+00 -1.373746633529663086e+00 -3.663290500640869141e+00 -7.162024378776550293e-01 -1.253536701202392578e+01 3.033159017562866211e+00 6.017738819122314453e+00
1.588899850845336914e+00 2.782505035400390625e+00 9.823218584060668945e-01 -1.934979438781738281e+00 7.651730626821517944e-02 -2.507170677185058594e+00 3.285798311233520508e+00 9.113187789916992188e+00 -3.300923109054565430e-01 6.793776988983154297e+00 1.292310714721679688e+00 -2.042428493499755859e+00 9.956991195678710938e+00 -4.701449394226074219e+00 3.658526897430419922e+00 -1.282230734825134277e+00
2.907263040542602539e+00 -2.100128889083862305e+00 2.263828039169311523e+00 -1.243981480598449707e+00 2.436924934387207031e+00 6.083950042724609375e+00 -9.525513648986816406e-02 -1.582489776611328125e+01 -8.386182785034179688e+00 3.154963254928588867e+00 -1.496569752693176270e+00 -2.379282474517822266e+00 -3.194848597049713135e-01 -1.301521682739257812e+01 4.115934371948242188e+00 6.087450027465820312e+00
1.662045836448669434e+00 2.282290458679199219e+00 9.002757072448730469e-01 -1.786936163902282715e+00 -3.622296452522277832e-02 -2.642654418945312500e+00 3.272278785705566406e+00 9.181248664855957031e+00 -2.403264641761779785e-01 6.446042060852050781e+00 1.526395559310913086e+00 -1.693085789680480957e+00 1.095253658294677734e+01 -3.817246675491333008e+00 3.743096828460693359e+00 -1.484729051589965820e+00
2.232191562652587891e+00 -2.348929405212402344e+00 2.906062602996826172e+00 -1.351903796195983887e+00 3.188141822814941406e+00 6.594991683959960938e+00 7.158552408218383789e-01 -1.667413330078125000e+01 -8.389732360839843750e+00 2.336743354797363281e+00 -1.484009027481079102e+00 -3.588579416275024414e+00 -2.174277305603027344e-01 -1.280038166046142578e+01 3.491775035858154297e+00 5.486410140991210938e+00
-1.485270977020263672e+00 2.371966838836669922e-02 -3.317720413208007812e+00 7.318757534027099609e+00 -4.777528285980224609e+00 -2.804157733917236328e+00 5.738057613372802734e+00 7.495959758758544922e+00 -2.655641794204711914e+00 8.695256710052490234e-01 -2.747838735580444336e+00 2.675831794738769531e+00 -6.995957493782043457e-01 9.344761848449707031e+00 -7.611989974975585938e+00 -2.696573495864868164e+00
1.852398753166198730e+00 -1.869748711585998535e+00 2.890077352523803711e+00 -1.458092451095581055e+00 2.596825361251831055e+00 6.732386589050292969e+00 2.332760691642761230e-01 -1.607158088684082031e+01 -8.128139495849609375e+00 2.436265707015991211e+00 -1.939868450164794922e+00 -4.250524044036865234e+00 -2.480915784835815430e-01 -1.314890861511230469e+01 3.939368724822998047e+00 6.075524806976318359e+00
-1.001088619232177734e+00 -5.347467660903930664e-01 3.360647916793823242e+00 4.633631706237792969e-01 1.086385607719421387e+00 -2.911404848098754883e+00 -4.048713207244873047e+00 8.175730705261230469e-03 5.416991710662841797e-01 6.869584083557128906e+00 -4.209739208221435547e+00 -4.761549949645996094e+00 7.624283790588378906e+00 -6.629762649536132812e+00 8.268562316894531250e+00 -1.196281194686889648e+00
-8.509420156478881836e-01 -3.169891834259033203e-01 2.674780845642089844e+00 2.902522087097167969e-01 9.338060617446899414e-01 -2.574504375457763672e+00 -3.761293888092041016e+00 -2.696285247802734375e-01 4.040085077285766602e-01 6.083524703979492188e+00 -3.395604610443115234e+00 -3.385271310806274414e+00 6.447786331176757812e+00 -6.479821205139160156e+00 7.840055465698242188e+00 -6.735200881958007812e-01
-1.288742303848266602e+00 5.583800077438354492e-01 -3.247385501861572266e+00 7.998418331146240234e+00 -4.901835918426513672e+00 -3.381010055541992188e+00 5.500814437866210938e+00 8.201409339904785156e+00 -2.250479698181152344e+00 1.270191788673400879e+00 -2.507305145263671875e+00 3.093575716018676758e+00 -5.473979115486145020e-01 9.194643974304199219e+00 -7.474874496459960938e+00 -2.999222040176391602e+00
1.579618096351623535e+00 3.082954645156860352e+00 9.400115966796875000e+00 -2.956793546676635742e+00 2.781249523162841797e+00 1.982830286026000977e+00 8.279296755790710449e-01 -6.175521850585937500e+00 2.864706516265869141e-01 7.435947418212890625e+00 -2.927390336990356445e+00 -8.158203125000000000e+00 3.677834510803222656e+00 -5.568185806274414062e+00 7.769116878509521484e+00 1.374937295913696289e-01
2.501464366912841797e+00 -1.577901244163513184e+00 3.343039274215698242e+00 -1.206541061401367188e+00 2.901121854782104492e+00 6.638283729553222656e+00 5.388900637626647949e-01 -1.602729034423828125e+01 -7.395307540893554688e+00 2.626242399215698242e+00 -1.343344330787658691e+00 -3.375788211822509766e+00 -3.376806378364562988e-01 -1.174738407135009766e+01 2.922678470611572266e+00 5.108416080474853516e+00
2.554257869720458984e+00 -2.443400859832763672e+00 2.942007780075073242e+00 -8.535643219947814941e-01 3.031740665435791016e+00 7.216034889221191406e+00 3.013975322246551514e-01 -1.627093887329101562e+01 -8.271635055541992188e+00 2.866737127304077148e+00 -1.902806520462036133e+00 -2.803917884826660156e+00 -1.150900125503540039e+00 -1.254282188415527344e+01 2.992261648178100586e+00 6.358031749725341797e+00
-1.043878912925720215e+00 -2.409320473670959473e-01 3.525337934494018555e+00 1.275556087493896484e-01 1.379173994064331055e+00 -3.167628049850463867e+00 -3.608569145202636719e+00 -4.913156032562255859e-01 1.297425270080566406e+00 6.692904472351074219e+00 -4.030091762542724609e+00 -4.639976501464843750e+00 6.949101924896240234e+00 -6.104464530944824219e+00 7.823385715484619141e+00 -1.323932766914367676e+00
1.732285022735595703e+00 2.483761548995971680e+00 9.367755651473999023e-01 -1.650803565979003906e+00 2.993353009223937988e-01 -2.617328882217407227e+00 3.239596843719482422e+00 9.837598800659179688e+00 -3.600135445594787598e-01 6.622200012207031250e+00 1.494580030441284180e+00 -2.219991683959960938e+00 1.044602680206298828e+01 -4.344443321228027344e+00 3.603530883789062500e+00 -1.457935333251953125e+00
2.216487884521484375e+00 -1.679883956909179688e+00 3.208246707916259766e+00 -1.477169990539550781e+00 3.152396202087402344e+00 6.483154773712158203e+00 6.687874197959899902e-01 -1.697508811950683594e+01 -7.743726253509521484e+00 2.715039014816284180e+00 -2.099826574325561523e+00 -2.885405778884887695e+00 -1.082012176513671875e+00 -1.235712814331054688e+01 3.607993602752685547e+00 6.326475143432617188e+00
-1.569607615470886230e+00 -1.700313806533813477e+00 4.679141044616699219e-01 7.026284694671630859e+00 -2.247336387634277344e+00 -5.453078269958496094e+00 -6.082630157470703125e-01 1.435049653053283691e+00 6.090363025665283203e+00 2.176200389862060547e+00 -5.909548759460449219e+00 2.031455278396606445e+00 -1.994483232498168945e+00 3.910410881042480469e+00 -5.127395153045654297e+00 -1.442076921463012695e+00
1.457099199295043945e+00 3.192637920379638672e+00 1.303302168846130371e+00 -2.287774085998535156e+00 3.351452350616455078e-01 -2.342966079711914062e+00 3.671629667282104492e+00 9.442974090576171875e+00 -1.020939052104949951e-01 6.828070163726806641e+00 1.859272956848144531e+00 -2.318674564361572266e+00 1.027676963806152344e+01 -3.998357772827148438e+00 3.923830270767211914e+00 -1.880452156066894531e+00
2.271403312683105469e+00 -1.769193649291992188e+00 3.438204765319824219e+00 -1.575046777725219727e+00 3.163115978240966797e+00 7.430383205413818359e+00 8.560564517974853516e-01 -1.702410316467285156e+01 -8.644101142883300781e+00 2.329863786697387695e+00 -1.293228864669799805e+00 -3.720593452453613281e+00 -1.132912635803222656e+00 -1.273986911773681641e+01 3.384338378906250000e+00 6.468423843383789062e+00
2.598860740661621094e+00 -2.012994289398193359e+00 3.302097558975219727e+00 -1.036929726600646973e+00 3.076282024383544922e+00 6.269280910491943359e+00 1.011442780494689941e+00 -1.719425201416015625e+01 -7.709554672241210938e+00 2.398301362991333008e+00 -1.077435731887817383e+00 -3.059036493301391602e+00 -6.494355201721191406e-01 -1.193288230895996094e+01 3.487856626510620117e+00 6.411508560180664062e+00
-1.192396163940429688e+00 -2.539604902267456055e-01 3.298549175262451172e+00 2.793736457824707031e-01 1.232975125312805176e+00 -3.143266916275024414e+00 -3.811577320098876953e+00 1.357187032699584961e-01 4.258145689964294434e-01 6.858574867248535156e+00 -4.574266910552978516e+00 -4.672664165496826172e+00 7.807023048400878906e+00 -6.294430732727050781e+00 7.902515411376953125e+00 -1.494576692581176758e+00
1.279379129409790039e+00 2.482819080352783203e+00 8.605265617370605469e+00 -2.428868293762207031e+00 2.589295387268066406e+00 1.440096378326416016e+00 2.998714148998260498e-01 -6.398076534271240234e+00 -5.107307434082031250e-02 6.978888988494873047e+00 -3.067572116851806641e+00 -8.472556114196777344e+00 4.730585098266601562e+00 -6.128135204315185547e+00 6.970000743865966797e+00 -4.641304016113281250e-01
1.483773946762084961e+00 2.701670408248901367e+00 9.143262505531311035e-01 -1.845481157302856445e+00 -4.805725812911987305e-02 -2.442116022109985352e+00 3.636508703231811523e+00 9.493799209594726562e+00 -3.520943522453308105e-01 6.421288967132568359e+00 1.667666196823120117e+00 -1.882860302925109863e+00 1.100028324127197266e+01 -3.955648899078369141e+00 4.030989170074462891e+00 -1.793455004692077637e+00
1.687054753303527832e+00 -1.658771753311157227e+00 3.433138370513916016e+00 -1.531443357467651367e+00 2.337470293045043945e+00 6.605365276336669922e+00 1.037375926971435547e+00 -1.648598098754882812e+01 -8.081544876098632812e+00 2.897444725036621094e+00 -1.826360702514648438e+00 -3.556000947952270508e+00 -8.471039533615112305e-01 -1.157752037048339844e+01 2.667248487472534180e+00 6.214362144470214844e+00
2.289863348007202148e+00 -2.265770673751831055e+00 3.140460968017578125e+00 -1.104815125465393066e+00 2.771862030029296875e+00 7.194887161254882812e+00 5.705202817916870117e-01 -1.641512298583984375e+01 -8.121981620788574219e+00 2.432194948196411133e+00 -1.131592035293579102e+00 -3.411055326461791992e+00 -4.662718772888183594e-01 -1.265297222137451172e+01 3.761618614196777344e+00 5.973011016845703125e+00
1.936293005943298340e+00 -1.891766548156738281e+00 3.653199911117553711e+00 -1.391310691833496094e+00 3.318502902984619141e+00 7.249866485595703125e+00 9.287325143814086914e-01 -1.644313240051269531e+01 -9.010210990905761719e+00 1.544105648994445801e+00 -1.820412635803222656e+00 -3.717389345169067383e+00 -1.025151968002319336e+00 -1.216076469421386719e+01 2.721806764602661133e+00 6.583861351013183594e+00
-1.296987056732177734e+00 -2.772570848464965820e-01 3.318766832351684570e+00 -1.648800373077392578e-01 1.322910308837890625e+00 -3.213194131851196289e+00 -3.819368839263916016e+00 3.638715744018554688e-01 8.201717138290405273e-01 6.569622993469238281e+00 -4.330564975738525391e+00 -4.673000335693359375e+00 6.996218681335449219e+00 -5.972459793090820312e+00 7.981050968170166016e+00 -1.227187037467956543e+00
2.481904506683349609e+00 -2.049928188323974609e+00 2.989483833312988281e+00 -1.461496233940124512e+00 2.926155328750610352e+00 7.048646926879882812e+00 8.515047430992126465e-01 -1.698477363586425781e+01 -8.782189369201660156e+00 2.190030813217163086e+00 -1.583418130874633789e+00 -3.040420532226562500e+00 -1.209789752960205078e+00 -1.326545715332031250e+01 2.658274888992309570e+00 6.572438716888427734e+00
2.663999080657958984e+00 -1.580165624618530273e+00 3.114923715591430664e+00 -1.120697140693664551e+00 3.112447738647460938e+00 7.193464279174804688e+00 9.794855713844299316e-01 -1.660846900939941406e+01 -7.943575382232666016e+00 2.680559158325195312e+00 -1.238460421562194824e+00 -3.264943122863769531e+00 -7.131068706512451172e-01 -1.278025245666503906e+01 3.289675474166870117e+00 6.122848987579345703e+00
2.441195011138916016e+00 -1.655604124069213867e+00 2.828125476837158203e+00 -1.391852259635925293e+00 3.437818288803100586e+00 6.652786254882812500e+00 8.017778992652893066e-01 -1.663076782226562500e+01 -8.261943817138671875e+00 2.317665100097656250e+00 -1.279695272445678711e+00 -2.748373746871948242e+00 -9.071315526962280273e-01 -1.341609668731689453e+01 3.317095041275024414e+00 6.405668735504150391e+00
1.221836328506469727e+00 2.807174205780029297e+00 1.193714380264282227e+00 -1.222321510314941406e+00 4.351142644882202148e-01 -2.275816917419433594e+00 4.212691307067871094e+00 8.779088020324707031e+00 -4.520324766635894775e-01 5.779935836791992188e+00 1.877357482910156250e+00 -2.707062721252441406e+00 1.019333267211914062e+01 -3.489217996597290039e+00 3.618631124496459961e+00 -1.541200399398803711e+00
2.303893089294433594e+00 -1.851495027542114258e+00 3.296413421630859375e+00 -1.125822186470031738e+00 3.768017292022705078e+00 6.308671951293945312e+00 5.337673425674438477e-01 -1.636750793457031250e+01 -7.749349117279052734e+00 2.333675384521484375e+00 -1.356446504592895508e+00 -3.054834365844726562e+00 -1.134619951248168945e+00 -1.251640605926513672e+01 3.742832899093627930e+00 6.621065616607666016e+00
1.412299871444702148e+00 2.833129167556762695e+00 1.474452733993530273e+00 -1.988405823707580566e+00 3.990538418292999268e-01 -2.489366531372070312e+00 3.815210819244384766e+00 9.085321426391601562e+00 -6.231384277343750000e-01 6.808168411254882812e+00 1.484253168106079102e+00 -1.958469390869140625e+00 1.041883945465087891e+01 -3.644590854644775391e+00 4.225350856781005859e+00 -1.688371777534484863e+00
-1.363441944122314453e+00 -5.820463895797729492e-01 3.901162147521972656e+00 1.883828639984130859e-01 1.367687821388244629e+00 -3.388005495071411133e+00 -4.111076354980468750e+00 9.863853454589843750e-02 9.170235395431518555e-01 6.593105792999267578e+00 -4.414238929748535156e+00 -4.370460987091064453e+00 7.253653526306152344e+00 -6.095064163208007812e+00 7.706903934478759766e+00 -1.667639732360839844e+00
1.801721572875976562e+00 2.617418289184570312e+00 6.326607465744018555e-01 -1.741963148117065430e+00 -3.257260620594024658e-01 -2.152831554412841797e+00 3.443182945251464844e+00 9.662295341491699219e+00 -3.085516095161437988e-01 6.520251274108886719e+00 1.970569610595703125e+00 -2.147116661071777344e+00 1.020061588287353516e+01 -4.131320953369140625e+00 3.578015327453613281e+00 -1.369075536727905273e+00
1.153941988945007324e+00 -1.038091182708740234e+00 5.459800720214843750e+00 -9.923405647277832031e-01 3.409319639205932617e+00 4.304577350616455078e+00 -3.871399164199829102e-01 -1.627590560913085938e+01 -6.107874870300292969e+00 3.920929193496704102e+00 -3.289361476898193359e+00 -5.861160278320312500e+00 -5.911176204681396484e-01 -1.344381809234619141e+01 4.855159759521484375e+00 4.659086227416992188e+00
2.283023357391357422e+00 -2.400963306427001953e+00 3.361020803451538086e+00 -1.760817408561706543e+00 3.254327774047851562e+00 7.133915901184082031e+00 1.524800300598144531e+00 -1.645434951782226562e+01 -9.166450500488281250e+00 2.452901601791381836e+00 -1.796020865440368652e+00 -3.106940031051635742e+00 -1.086291074752807617e+00 -1.296832084655761719e+01 3.153396129608154297e+00 6.267663002014160156e+00
1.863535284996032715e+00 -2.103120088577270508e+00 3.314753055572509766e+00 -2.033603191375732422e+00 3.402520179748535156e+00 7.059890747070312500e+00 7.744351625442504883e-01 -1.615639495849609375e+01 -8.424600601196289062e+00 2.229883193969726562e+00 -1.909284234046936035e+00 -3.238729953765869141e+00 -5.503615736961364746e-01 -1.207111454010009766e+01 2.975134849548339844e+00 6.583163261413574219e+00
1.597494840621948242e+00 2.846932888031005859e+00 6.761363148689270020e-01 -1.421186685562133789e+00 -1.820986866950988770e-01 -1.586409330368041992e+00 3.035999298095703125e+00 9.288822174072265625e+00 -6.307443380355834961e-01 6.716730117797851562e+00 1.944424271583557129e+00 -1.472315073013305664e+00 1.057164478302001953e+01 -4.275533676147460938e+00 3.360736370086669922e+00 -1.550254583358764648e+00
1.910977840423583984e+00 2.992061376571655273e+00 9.877305984497070312e+00 -2.918544054031372070e+00 2.993785858154296875e+00 2.087719440460205078e+00 2.017140984535217285e-01 -5.418363094329833984e+00 8.838236331939697266e-02 7.066229820251464844e+00 -3.075799942016601562e+00 -8.092998504638671875e+00 4.300554275512695312e+00 -5.716261863708496094e+00 7.050655364990234375e+00 4.472602605819702148e-01
2.601596355438232422e+00 -2.189610958099365234e+00 2.799195289611816406e+00 -8.802152872085571289e-01 3.208439111709594727e+00 7.018122673034667969e+00 1.606450080871582031e-01 -1.698209762573242188e+01 -8.673372268676757812e+00 2.236290454864501953e+00 -1.635975122451782227e+00 -3.574539184570312500e+00 -8.909749984741210938e-01 -1.345980739593505859e+01 3.683549404144287109e+00 6.238603591918945312e+00
2.723371505737304688e+00 -2.266262292861938477e+00 2.472842931747436523e+00 -1.396763443946838379e+00 2.836665153503417969e+00 7.232143878936767578e+00 1.086459517478942871e+00 -1.684194183349609375e+01 -8.508220672607421875e+00 2.865856409072875977e+00 -1.237905621528625488e+00 -2.816270828247070312e+00 -6.528589725494384766e-01 -1.284054183959960938e+01 3.530170440673828125e+00 6.020846843719482422e+00
1.995201230049133301e+00 -2.569529056549072266e+00 3.588544368743896484e+00 -1.153628826141357422e+00 3.071459293365478516e+00 5.957268714904785156e+00 9.281638264656066895e-01 -1.557992076873779297e+01 -7.921451568603515625e+00 2.391680479049682617e+00 -1.412917852401733398e+00 -3.909121513366699219e+00 -3.044911026954650879e-01 -1.255782604217529297e+01 4.311825752258300781e+00 6.322679996490478516e+00
1.860385417938232422e+00 2.559770822525024414e+00 1.233134508132934570e+00 -2.063184738159179688e+00 3.721361160278320312e-01 -2.099595785140991211e+00 3.517758131027221680e+00 9.456325531005859375e+00 -4.897254705429077148e-01 7.061567306518554688e+00 1.556199073791503906e+00 -1.646324396133422852e+00 1.046084308624267578e+01 -4.250356674194335938e+00 3.926039695739746094e+00 -2.026363849639892578e+00
-2.155956268310546875e+00 -4.759693145751953125e-02 3.757460594177246094e+00 -6.322991847991943359e-01 1.897758722305297852e+00 -2.497081756591796875e+00 -4.074243545532226562e+00 -3.566256761550903320e-01 1.281190633773803711e+00 6.232966423034667969e+00 -4.287384986877441406e+00 -5.047203540802001953e+00 6.451698780059814453e+00 -5.775774478912353516e+00 7.409043312072753906e+00 -1.415931463241577148e+00
-1.529512166976928711e+00 -3.607739210128784180e-01 3.629841327667236328e+00 -5.246591567993164062e-02 1.428743481636047363e+00 -3.135784864425659180e+00 -4.102692604064941406e+00 -7.186424732208251953e-02 9.932754039764404297e-01 6.732961654663085938e+00 -4.500228881835937500e+00 -4.661089897155761719e+00 7.109232902526855469e+00 -6.270185470581054688e+00 8.293764114379882812e+00 -1.551607251167297363e+00
2.187867164611816406e+00 -2.293727159500122070e+00 3.641450166702270508e+00 -1.558210015296936035e+00 3.063584566116333008e+00 6.756984233856201172e+00 6.956663131713867188e-01 -1.642322731018066406e+01 -8.942410469055175781e+00 1.842966198921203613e+00 -1.599363088607788086e+00 -4.005473136901855469e+00 -3.649317622184753418e-01 -1.264032649993896484e+01 3.575915813446044922e+00 6.329426765441894531e+00
1.547418594360351562e+00 2.915300369262695312e+00 4.825851023197174072e-01 -1.646693229675292969e+00 -1.822438836097717285e-01 -1.951023221015930176e+00 3.236854553222656250e+00 9.592693328857421875e+00 -3.626607358455657959e-01 6.462560653686523438e+00 2.098708152770996094e+00 -1.246182680130004883e+00 1.064478206634521484e+01 -3.928812980651855469e+00 3.414276599884033203e+00 -1.416872024536132812e+00
2.458828210830688477e+00 -2.104610919952392578e+00 2.753039598464965820e+00 -7.318765521049499512e-01 2.833011627197265625e+00 6.647133350372314453e+00 7.342531681060791016e-01 -1.606858825683593750e+01 -7.096814155578613281e+00 2.085523128509521484e+00 -1.158226966857910156e+00 -3.344122886657714844e+00 -3.194364607334136963e-01 -1.261034202575683594e+01 3.619311332702636719e+00 5.716495037078857422e+00
2.853322505950927734e+00 -2.337992191314697266e+00 2.908096551895141602e+00 -1.254060268402099609e+00 3.358151435852050781e+00 6.730480670928955078e+00 8.487766385078430176e-01 -1.636757850646972656e+01 -8.474704742431640625e+00 2.750297546386718750e+00 -7.141982316970825195e-01 -2.337615013122558594e+00 -2.563771009445190430e-01 -1.256698513031005859e+01 3.064575910568237305e+00 5.767455101013183594e+00
3.122100353240966797e+00 -2.006794691085815430e+00 2.876945018768310547e+00 -1.357820868492126465e+00 3.150851249694824219e+00 7.044909477233886719e+00 1.583263158798217773e+00 -1.703650474548339844e+01 -9.416803359985351562e+00 2.765862464904785156e+00 -1.333132863044738770e+00 -2.501279592514038086e+00 -1.140710830688476562e+00 -1.187450790405273438e+01 2.525885820388793945e+00 6.735525608062744141e+00
2.835144996643066406e+00 -2.336030483245849609e+00 2.955927610397338867e+00 -1.507325291633605957e+00 2.349397659301757812e+00 7.655852317810058594e+00 1.235094308853149414e+00 -1.665408706665039062e+01 -8.959555625915527344e+00 2.533715963363647461e+00 -1.418965101242065430e+00 -3.230538606643676758e+00 -1.298939943313598633e+00 -1.198902130126953125e+01 2.716004371643066406e+00 6.497874259948730469e+00
